Timestamp,Asset,Name,Chain,DEX,Pair Address,Token Address,Price USD,Momentum %,Buy Pressure,Volume USD,Liquidity USD,Horizon
2026-09-08T16:14:00+00:00,FRENCHFRIES/SOL,New MCDONALDS,solana,pumpswap,HpJ9qLX76ypQdd69sywxFKigkJ4ExEDEH3TEhc614TM5,B3jpTbmkXbSrARGAjtJSCLQZQ4DZ1Vrb8r1ju5dfpump,2.262e-06,0.33,1.0,4.84,2536.37,h1
2026-09-08T16:14:00+00:00,VC/SOL,vc.fun,solana,pumpswap,FGyHFBLiLPb81JZxV9VBdMkKndyY1iFsn5tGYNq3q1w3,DRqXeQA5sKGeksnRTvhTGEwpaqNtHQo8bQqub7pjpump,0.001477,-19.97,0.2892561983471074,33759.77,106174.55,h1
2026-09-08T16:14:00+00:00,STONKS/SPY,STONKS,robinhood,uniswap,0x295c0502c35afd9158a87ccb1054490322673468fe6f6342aebc4ae558513423,0x238239d8Fbec75ebC08acA988447bC1926F615e0,0.0004474,6.21,0.1578947368421052,4558.69,55315.84,h1
2026-09-08T16:14:00+00:00,IF/WETH,What If,robinhood,uniswap,0x39A200271525E9641e799127bdAB299DAeF21953,0x232CDFc415D10b673845D83Dc02ba2eaBe7e30d1,0.009503,-3.68,-0.1153846153846153,34990.13,426883.81,h1
2026-09-08T16:14:00+00:00,PINK/ETH,Pink Sheets,robinhood,uniswap,0x6bb17e600f9cc09047dfa9261bc2f286f0cb8567a95493b4a82344f29d4deefc,0xBc9cc4b93A08B2dfBA87067a9C53E713DB3314Ce,0.0002887,-16.26,0.0533807829181494,33398.93,49657.56,h1
2026-09-08T16:14:00+00:00,HABIBI/USO,Habibi,robinhood,uniswap,0x6575c060ef630d2dd5d4ddbcded0dac8d7031c5ec36a71c1e0584102ae477d81,0x79b5E43aA2e43eee21B9ddf1855a6dd2833Ac533,3.319e-05,-15.54,-0.2,2419.98,17153.68,h1
2026-09-08T16:14:00+00:00,Data/WETH,Datarex,robinhood,uniswap,0xB8e56fCBF91210DE964F6BB2b080355179a17E72,0x3A38116302463a7B027d9bC5bc6137a52F213ea1,0.0001293,2.81,0.0909090909090909,427.24,9838.5,h1
2026-09-08T16:14:00+00:00,BTC/WBTC,Buy The Cat,solana,raydium,2RmBs1KYzkDuaRR4F8zU9rPR6KT16eCgJ9YS1c8XXZgQ,E4Ap4icMLwKot8rkkTbq5JkS5kZxt5XCE3yfxbzYBjHx,0.002893,27.41,0.0707964601769911,73809.21,227310.39,h1
2026-09-08T16:14:00+00:00,HUNTER/ETH,Hunter.exe,robinhood,uniswap,0xa66ada0341e896fb00e00b579ce60916276dc2fc692920c10437e1da463298cd,0x09eE7780c0287d29eeFED621318A7fFf8d26F4F1,5.252e-06,-1.26,0.0,27.45,6701.57,h1
2026-09-08T16:14:00+00:00,DUNALDU/SOL,Dunaldu Tremp,solana,pumpswap,8xVsj9aBzCEbwLTJjrqSVzKGQrsFnL3x7eMPMoL6wvC8,BtGSevmBAFr4Sfw1yCPnkCG2xjV6UFL5KAypaWiopump,2.31e-06,0.0,0.0,0.0,2545.25,h1
2026-09-08T16:14:00+00:00,CATIFY/SOL,CATIFY,solana,pumpswap,3JsgNeV6SKszbWoDZT5fVr9qAXXapDuFcoK6avzpSJDD,2dDDtevvn5V3sHCRQtMiSM3KoTDRfYdDkFrdigHNpump,2.34e-06,1.68,0.0,14.99,2741.88,h1
2026-09-08T16:14:00+00:00,ape/SOL,just ape,solana,pumpswap,DBN7inFLzsLUEQ4bbZF6fhLZTRWra8wjspoVV3kF3EF3,74ibkiorSf8xkyVZD7ewhbL3H7upqevjoQCDATxwpump,3.478e-06,0.63,-0.25,323.44,3389.31,h1
2026-09-08T16:14:00+00:00,UTC/SOL,UTC,solana,pumpswap,CUCFjMtHpAuQGMj3qaYKVPb4H6yDAnTHqFKmDKZPqmLv,PHgCReUnUsk1jUTVzBZUV5SDSmCyTT4ZVDAEkQZgoa2,3.556e-06,-3.86,-0.4545454545454545,58.22,3287.99,h1
2026-09-08T16:14:00+00:00,ASHIBA/NVDA,Artificial Shiba,robinhood,uniswap,0xa30e9ffea11b045fe04b5cbf3d5df8123f55ae855b4927bf366f00539ccfb642,0x25cd2901B6d16cB33185E7667F984dbc35BcF354,9.34e-05,147.0,0.3469945355191257,49947.93,26716.57,h1
2026-09-08T16:14:00+00:00,HENTER/ETH,henter boden laptop,robinhood,uniswap,0x00d33cec2506c71a74a24c20f48d62dceb9653752998f1016c6474e814ca6839,0xDC1bebBE6699242e0fD33E5B8ce2D369e582466a,0.0001615,27.2,-0.4285714285714285,3367.81,37188.09,h1
2026-09-08T16:14:00+00:00,ONLYPUMP/SOL,OnlyPump,solana,pumpswap,DjUz9NnVHSxQ1ZsgTH47tXuGeEiaWa5DfAGQvQQCnkPo,8RDq8d3uD9mD5K75f1dEGyubN6jGArDMZaA8J4MNpump,1.826e-06,-20.16,-1.0,0.26,2195.65,h1
2026-09-08T16:14:00+00:00,GPU/NVDA,GPU,robinhood,uniswap,0x91470719c6298a6eff0f9bb05bf9326775b7870c06aa6351fb839ab6cd118d7c,0x082Fa7839ADbD3cceFeBdd7e618a7b8bAdA4F3f3,3.63e-06,-11.21,-1.0,161.32,5266.92,h1
2026-09-08T16:20:00+00:00,AGI/SOL,Artificial Giga Inu,solana,pumpswap,71i8LZZReUvN5ZSGHnEcVM33SP5pCReiqkqdY815Gn2b,FjhTgMeDgSE2bfo9nHsPtvZanJrDGtVye78a1garpump,0.0006149,-31.59,0.2034992356038729,704305.17,74971.6,h1
2026-09-08T16:20:00+00:00,AGENTSORA/ETH,Agent Sora,robinhood,uniswap,0xb7d7e607af763c1fa014b07af9d2c59219e6047b73128a14f7003ae4b7c6957d,0x84131db02C288F3e5A1c581FAeC1A38Fd83268ba,0.0002378,-30.17,0.3298429319371728,34463.28,45041.72,h1
2026-09-08T16:20:00+00:00,4WALL/ETH,Robinwall,robinhood,uniswap,0x43cc2d145b46d377935d11f05fc1929a8b3ee02cf93c1cfef684991ceac10c6f,0x8DfbFd3021E8b9c390a99C39747Ea4D295187BA0,0.0002348,5.34,0.7333333333333333,2765.52,70727.29,h1
2026-09-08T16:20:00+00:00,FRENCHFRIES/SOL,New MCDONALDS,solana,pumpswap,HpJ9qLX76ypQdd69sywxFKigkJ4ExEDEH3TEhc614TM5,B3jpTbmkXbSrARGAjtJSCLQZQ4DZ1Vrb8r1ju5dfpump,2.262e-06,0.33,1.0,4.84,2536.37,h1
2026-09-08T16:20:00+00:00,VC/SOL,vc.fun,solana,pumpswap,FGyHFBLiLPb81JZxV9VBdMkKndyY1iFsn5tGYNq3q1w3,DRqXeQA5sKGeksnRTvhTGEwpaqNtHQo8bQqub7pjpump,0.001407,-23.97,0.2622950819672131,34112.3,103351.83,h1
2026-09-08T16:20:00+00:00,STONKS/SPY,STONKS,robinhood,uniswap,0x295c0502c35afd9158a87ccb1054490322673468fe6f6342aebc4ae558513423,0x238239d8Fbec75ebC08acA988447bC1926F615e0,0.0004506,4.16,0.1111111111111111,4295.8,55518.67,h1
2026-09-08T16:20:00+00:00,IF/WETH,What If,robinhood,uniswap,0x39A200271525E9641e799127bdAB299DAeF21953,0x232CDFc415D10b673845D83Dc02ba2eaBe7e30d1,0.009321,-5.72,-0.1588785046728972,36860.95,423522.18,h1
2026-09-08T16:20:00+00:00,PINK/ETH,Pink Sheets,robinhood,uniswap,0x6bb17e600f9cc09047dfa9261bc2f286f0cb8567a95493b4a82344f29d4deefc,0xBc9cc4b93A08B2dfBA87067a9C53E713DB3314Ce,0.0003014,-14.62,0.0857142857142857,34314.25,50707.74,h1
2026-09-08T16:20:00+00:00,CATIFY/SOL,CATIFY,solana,pumpswap,3JsgNeV6SKszbWoDZT5fVr9qAXXapDuFcoK6avzpSJDD,2dDDtevvn5V3sHCRQtMiSM3KoTDRfYdDkFrdigHNpump,2.34e-06,1.37,0.3333333333333333,11.11,2741.88,h1
2026-09-08T16:20:00+00:00,HABIBI/USO,Habibi,robinhood,uniswap,0x6575c060ef630d2dd5d4ddbcded0dac8d7031c5ec36a71c1e0584102ae477d81,0x79b5E43aA2e43eee21B9ddf1855a6dd2833Ac533,3.61e-05,-12.89,-0.1555555555555555,1912.75,17889.79,h1
2026-09-08T16:20:00+00:00,Data/WETH,Datarex,robinhood,uniswap,0xB8e56fCBF91210DE964F6BB2b080355179a17E72,0x3A38116302463a7B027d9bC5bc6137a52F213ea1,0.0001291,0.8,0.1111111111111111,195.62,9819.62,h1
2026-09-08T16:20:00+00:00,BTC/WBTC,Buy The Cat,solana,raydium,2RmBs1KYzkDuaRR4F8zU9rPR6KT16eCgJ9YS1c8XXZgQ,E4Ap4icMLwKot8rkkTbq5JkS5kZxt5XCE3yfxbzYBjHx,0.002719,14.96,-0.0224215246636771,76737.03,220056.79,h1
2026-09-08T16:20:00+00:00,ape/SOL,just ape,solana,pumpswap,DBN7inFLzsLUEQ4bbZF6fhLZTRWra8wjspoVV3kF3EF3,74ibkiorSf8xkyVZD7ewhbL3H7upqevjoQCDATxwpump,3.478e-06,0.71,-0.2,319.78,3389.31,h1
2026-09-08T16:20:00+00:00,UTC/SOL,UTC,solana,pumpswap,CUCFjMtHpAuQGMj3qaYKVPb4H6yDAnTHqFKmDKZPqmLv,PHgCReUnUsk1jUTVzBZUV5SDSmCyTT4ZVDAEkQZgoa2,3.556e-06,-3.2,-0.4,42.28,3287.99,h1
2026-09-08T16:20:00+00:00,ASHIBA/NVDA,Artificial Shiba,robinhood,uniswap,0xa30e9ffea11b045fe04b5cbf3d5df8123f55ae855b4927bf366f00539ccfb642,0x25cd2901B6d16cB33185E7667F984dbc35BcF354,0.0001143,115.0,0.3642384105960264,55301.56,29594.51,h1
2026-09-08T16:20:00+00:00,ONLYPUMP/SOL,OnlyPump,solana,pumpswap,DjUz9NnVHSxQ1ZsgTH47tXuGeEiaWa5DfAGQvQQCnkPo,8RDq8d3uD9mD5K75f1dEGyubN6jGArDMZaA8J4MNpump,1.826e-06,-20.16,-1.0,0.26,2195.65,h1
2026-09-08T16:20:00+00:00,GPU/NVDA,GPU,robinhood,uniswap,0x91470719c6298a6eff0f9bb05bf9326775b7870c06aa6351fb839ab6cd118d7c,0x082Fa7839ADbD3cceFeBdd7e618a7b8bAdA4F3f3,3.63e-06,-11.21,-1.0,161.32,5266.92,h1
2026-09-08T16:20:00+00:00,HENTER/ETH,henter boden laptop,robinhood,uniswap,0x00d33cec2506c71a74a24c20f48d62dceb9653752998f1016c6474e814ca6839,0xDC1bebBE6699242e0fD33E5B8ce2D369e582466a,0.0001608,26.55,-0.375,3398.96,37069.46,h1
2026-09-08T16:20:00+00:00,HUNTER/ETH,Hunter.exe,robinhood,uniswap,0xa66ada0341e896fb00e00b579ce60916276dc2fc692920c10437e1da463298cd,0x09eE7780c0287d29eeFED621318A7fFf8d26F4F1,5.252e-06,-1.47,-1.0,26.93,6701.57,h1
2026-09-08T16:20:00+00:00,DUNALDU/SOL,Dunaldu Tremp,solana,pumpswap,8xVsj9aBzCEbwLTJjrqSVzKGQrsFnL3x7eMPMoL6wvC8,BtGSevmBAFr4Sfw1yCPnkCG2xjV6UFL5KAypaWiopump,2.317e-06,0.29,-1.0,0.56,2554.42,h1
2026-09-08T16:29:00+00:00,AGI/SOL,Artificial Giga Inu,solana,pumpswap,71i8LZZReUvN5ZSGHnEcVM33SP5pCReiqkqdY815Gn2b,FjhTgMeDgSE2bfo9nHsPtvZanJrDGtVye78a1garpump,0.0006337,-30.87,0.2276983228727235,703773.39,76270.28,h1
2026-09-08T16:29:00+00:00,4WALL/ETH,Robinwall,robinhood,uniswap,0x43cc2d145b46d377935d11f05fc1929a8b3ee02cf93c1cfef684991ceac10c6f,0x8DfbFd3021E8b9c390a99C39747Ea4D295187BA0,0.0002337,3.72,0.7475728155339806,2879.4,70602.4,h1
2026-09-08T16:29:00+00:00,FRENCHFRIES/SOL,New MCDONALDS,solana,pumpswap,HpJ9qLX76ypQdd69sywxFKigkJ4ExEDEH3TEhc614TM5,B3jpTbmkXbSrARGAjtJSCLQZQ4DZ1Vrb8r1ju5dfpump,2.262e-06,0.33,1.0,4.84,2536.37,h1
2026-09-08T16:29:00+00:00,AGENTSORA/ETH,Agent Sora,robinhood,uniswap,0xb7d7e607af763c1fa014b07af9d2c59219e6047b73128a14f7003ae4b7c6957d,0x84131db02C288F3e5A1c581FAeC1A38Fd83268ba,0.000312,1.31,0.3762376237623762,34360.04,51644.48,h1
2026-09-08T16:29:00+00:00,PINK/ETH,Pink Sheets,robinhood,uniswap,0x6bb17e600f9cc09047dfa9261bc2f286f0cb8567a95493b4a82344f29d4deefc,0xBc9cc4b93A08B2dfBA87067a9C53E713DB3314Ce,0.000281,-19.33,0.1347517730496454,35338.86,49009.39,h1
2026-09-08T16:29:00+00:00,Data/WETH,Datarex,robinhood,uniswap,0xB8e56fCBF91210DE964F6BB2b080355179a17E72,0x3A38116302463a7B027d9bC5bc6137a52F213ea1,0.0001007,-18.52,0.0,722.02,8668.01,h1
2026-09-08T16:29:00+00:00,STONKS/SPY,STONKS,robinhood,uniswap,0x295c0502c35afd9158a87ccb1054490322673468fe6f6342aebc4ae558513423,0x238239d8Fbec75ebC08acA988447bC1926F615e0,0.0004513,4.17,0.1111111111111111,4134.41,55557.5,h1
2026-09-08T16:29:00+00:00,IF/WETH,What If,robinhood,uniswap,0x39A200271525E9641e799127bdAB299DAeF21953,0x232CDFc415D10b673845D83Dc02ba2eaBe7e30d1,0.0092,-0.75,-0.1192660550458715,29198.65,420692.53,h1
2026-09-08T16:29:00+00:00,CATIFY/SOL,CATIFY,solana,pumpswap,3JsgNeV6SKszbWoDZT5fVr9qAXXapDuFcoK6avzpSJDD,2dDDtevvn5V3sHCRQtMiSM3KoTDRfYdDkFrdigHNpump,2.34e-06,1.37,0.3333333333333333,11.11,2741.88,h1
2026-09-08T16:29:00+00:00,AMD/SOL,Ape Meme Degen,solana,pumpswap,G7Vw78Jd61yybAmvuzM4tYWT1JSTXTpJoKhZLC3eCFnN,7NJ9KEDASTQLNA7WbMeBdH5yNeBYdcU4v5cpbfELpump,2.092e-06,0.0,0.0,0.0,2268.81,h1
2026-09-08T16:29:00+00:00,MEOWGN/SOL,Meowgan Stanley,solana,pumpswap,Aen8qLsuAHiWjew2d246GhPuN4n2tGcv8AnTtn3rWpUB,D8thZLXaSCpYi4uCT9Sb38JThgxF8kPXjZKXraoGpump,2.292e-06,0.0,0.0,0.0,2643.88,h1
2026-09-08T16:29:00+00:00,ONLYPUMP/SOL,OnlyPump,solana,pumpswap,DjUz9NnVHSxQ1ZsgTH47tXuGeEiaWa5DfAGQvQQCnkPo,8RDq8d3uD9mD5K75f1dEGyubN6jGArDMZaA8J4MNpump,1.826e-06,0.0,0.0,0.0,2195.65,h1
2026-09-08T16:29:00+00:00,ape/SOL,just ape,solana,pumpswap,DBN7inFLzsLUEQ4bbZF6fhLZTRWra8wjspoVV3kF3EF3,74ibkiorSf8xkyVZD7ewhbL3H7upqevjoQCDATxwpump,3.478e-06,1.61,0.0,310.04,3389.31,h1
2026-09-08T16:29:00+00:00,HABIBI/USO,Habibi,robinhood,uniswap,0x6575c060ef630d2dd5d4ddbcded0dac8d7031c5ec36a71c1e0584102ae477d81,0x79b5E43aA2e43eee21B9ddf1855a6dd2833Ac533,3.87e-05,7.77,0.0416666666666666,1454.8,18496.66,h1
2026-09-08T16:29:00+00:00,ASHIBA/NVDA,Artificial Shiba,robinhood,uniswap,0xa30e9ffea11b045fe04b5cbf3d5df8123f55ae855b4927bf366f00539ccfb642,0x25cd2901B6d16cB33185E7667F984dbc35BcF354,0.0001094,83.23,0.3416149068322981,59146.07,28923.8,h1
2026-09-08T16:29:00+00:00,UTC/SOL,UTC,solana,pumpswap,CUCFjMtHpAuQGMj3qaYKVPb4H6yDAnTHqFKmDKZPqmLv,PHgCReUnUsk1jUTVzBZUV5SDSmCyTT4ZVDAEkQZgoa2,3.406e-06,-19.37,-1.0,98.08,3176.83,h1
2026-09-08T16:29:00+00:00,HUNTER/ETH,Hunter.exe,robinhood,uniswap,0xa66ada0341e896fb00e00b579ce60916276dc2fc692920c10437e1da463298cd,0x09eE7780c0287d29eeFED621318A7fFf8d26F4F1,4.565e-06,-14.36,-1.0,250.24,6242.05,h1
2026-09-08T16:29:00+00:00,GPU/NVDA,GPU,robinhood,uniswap,0x91470719c6298a6eff0f9bb05bf9326775b7870c06aa6351fb839ab6cd118d7c,0x082Fa7839ADbD3cceFeBdd7e618a7b8bAdA4F3f3,3.62e-06,-11.44,-1.0,164.68,5260.21,h1
2026-09-08T16:29:00+00:00,DUNALDU/SOL,Dunaldu Tremp,solana,pumpswap,8xVsj9aBzCEbwLTJjrqSVzKGQrsFnL3x7eMPMoL6wvC8,BtGSevmBAFr4Sfw1yCPnkCG2xjV6UFL5KAypaWiopump,2.317e-06,0.29,-1.0,0.56,2554.42,h1
2026-09-08T16:29:00+00:00,HENTER/ETH,henter boden laptop,robinhood,uniswap,0x00d33cec2506c71a74a24c20f48d62dceb9653752998f1016c6474e814ca6839,0xDC1bebBE6699242e0fD33E5B8ce2D369e582466a,0.0001899,49.6,-0.2571428571428571,6093.21,40293.01,h1
2026-09-08T16:56:00+00:00,AGENTSORA/ETH,Agent Sora,robinhood,uniswap,0xb7d7e607af763c1fa014b07af9d2c59219e6047b73128a14f7003ae4b7c6957d,0x84131db02C288F3e5A1c581FAeC1A38Fd83268ba,0.0001547,-33.08,0.3333333333333333,27841.47,36409.09,h1
2026-09-08T16:56:00+00:00,4WALL/ETH,Robinwall,robinhood,uniswap,0x43cc2d145b46d377935d11f05fc1929a8b3ee02cf93c1cfef684991ceac10c6f,0x8DfbFd3021E8b9c390a99C39747Ea4D295187BA0,0.0002359,1.79,0.7647058823529411,2098.92,71060.49,h1
2026-09-08T16:56:00+00:00,CATIFY/SOL,CATIFY,solana,pumpswap,3JsgNeV6SKszbWoDZT5fVr9qAXXapDuFcoK6avzpSJDD,2dDDtevvn5V3sHCRQtMiSM3KoTDRfYdDkFrdigHNpump,2.34e-06,0.34,1.0,0.22,2741.88,h1
2026-09-08T16:56:00+00:00,IF/WETH,What If,robinhood,uniswap,0x39A200271525E9641e799127bdAB299DAeF21953,0x232CDFc415D10b673845D83Dc02ba2eaBe7e30d1,0.009218,-3.88,0.136,33553.08,422049.19,h1
2026-09-08T16:56:00+00:00,STONKS/SPY,STONKS,robinhood,uniswap,0x295c0502c35afd9158a87ccb1054490322673468fe6f6342aebc4ae558513423,0x238239d8Fbec75ebC08acA988447bC1926F615e0,0.0003849,-17.92,-0.2093023255813953,6349.06,51269.54,h1
2026-09-08T16:56:00+00:00,Data/WETH,Datarex,robinhood,uniswap,0xB8e56fCBF91210DE964F6BB2b080355179a17E72,0x3A38116302463a7B027d9bC5bc6137a52F213ea1,7.406e-05,-42.62,-0.2,1471.69,7450.73,h1
2026-09-08T16:56:00+00:00,ape/SOL,just ape,solana,pumpswap,DBN7inFLzsLUEQ4bbZF6fhLZTRWra8wjspoVV3kF3EF3,74ibkiorSf8xkyVZD7ewhbL3H7upqevjoQCDATxwpump,3.479e-06,6.33,0.1111111111111111,241.45,3388.4,h1
2026-09-08T16:56:00+00:00,MEOWGN/SOL,Meowgan Stanley,solana,pumpswap,Aen8qLsuAHiWjew2d246GhPuN4n2tGcv8AnTtn3rWpUB,D8thZLXaSCpYi4uCT9Sb38JThgxF8kPXjZKXraoGpump,2.292e-06,0.0,0.0,0.0,2643.88,h1
2026-09-08T16:56:00+00:00,ONLYPUMP/SOL,OnlyPump,solana,pumpswap,DjUz9NnVHSxQ1ZsgTH47tXuGeEiaWa5DfAGQvQQCnkPo,8RDq8d3uD9mD5K75f1dEGyubN6jGArDMZaA8J4MNpump,1.826e-06,0.0,0.0,0.0,2195.65,h1
2026-09-08T16:56:00+00:00,AMD/SOL,Ape Meme Degen,solana,pumpswap,G7Vw78Jd61yybAmvuzM4tYWT1JSTXTpJoKhZLC3eCFnN,7NJ9KEDASTQLNA7WbMeBdH5yNeBYdcU4v5cpbfELpump,2.092e-06,0.0,0.0,0.0,2268.81,h1
2026-09-08T16:56:00+00:00,HABIBI/USO,Habibi,robinhood,uniswap,0x6575c060ef630d2dd5d4ddbcded0dac8d7031c5ec36a71c1e0584102ae477d81,0x79b5E43aA2e43eee21B9ddf1855a6dd2833Ac533,4.473e-05,32.91,0.3333333333333333,1691.11,19883.07,h1
2026-09-08T16:56:00+00:00,AGI/SOL,Artificial Giga Inu,solana,pumpswap,71i8LZZReUvN5ZSGHnEcVM33SP5pCReiqkqdY815Gn2b,FjhTgMeDgSE2bfo9nHsPtvZanJrDGtVye78a1garpump,0.000678,25.91,0.1480662983425414,71616.41,79169.54,h1
2026-09-08T16:56:00+00:00,PINK/ETH,Pink Sheets,robinhood,uniswap,0x6bb17e600f9cc09047dfa9261bc2f286f0cb8567a95493b4a82344f29d4deefc,0xBc9cc4b93A08B2dfBA87067a9C53E713DB3314Ce,0.0003137,16.6,0.0754716981132075,25907.46,51846.78,h1
2026-09-08T16:56:00+00:00,UTC/SOL,UTC,solana,pumpswap,CUCFjMtHpAuQGMj3qaYKVPb4H6yDAnTHqFKmDKZPqmLv,PHgCReUnUsk1jUTVzBZUV5SDSmCyTT4ZVDAEkQZgoa2,3.239e-06,-10.03,-0.6666666666666666,184.25,3053.97,h1
2026-09-08T16:56:00+00:00,ASHIBA/NVDA,Artificial Shiba,robinhood,uniswap,0xa30e9ffea11b045fe04b5cbf3d5df8123f55ae855b4927bf366f00539ccfb642,0x25cd2901B6d16cB33185E7667F984dbc35BcF354,0.0001843,148.0,0.2748538011695906,77704.45,37535.87,h1
2026-09-08T16:56:00+00:00,HUNTER/ETH,Hunter.exe,robinhood,uniswap,0xa66ada0341e896fb00e00b579ce60916276dc2fc692920c10437e1da463298cd,0x09eE7780c0287d29eeFED621318A7fFf8d26F4F1,4.565e-06,-13.08,-1.0,223.31,6242.05,h1
2026-09-08T16:56:00+00:00,GPU/NVDA,GPU,robinhood,uniswap,0x91470719c6298a6eff0f9bb05bf9326775b7870c06aa6351fb839ab6cd118d7c,0x082Fa7839ADbD3cceFeBdd7e618a7b8bAdA4F3f3,3.594e-06,-12.09,-1.0,174.31,5240.95,h1
2026-09-08T16:56:00+00:00,FAT/SOL,Le Chaton Fat,solana,pumpswap,HQLCmU3MqnVKuVPgB5UoxW8x9DFFpZogJ58QLh7atG8y,HCqfDFPMMwMzohuW7xXMnQuRTUgK5vmbAaRt7U7Ppump,2.12e-06,-1.59,-1.0,0.0,2307.09,h1
2026-09-08T16:56:00+00:00,HENTER/ETH,henter boden laptop,robinhood,uniswap,0x00d33cec2506c71a74a24c20f48d62dceb9653752998f1016c6474e814ca6839,0xDC1bebBE6699242e0fD33E5B8ce2D369e582466a,0.0002217,75.13,-0.1208791208791208,12073.17,43591.58,h1
2026-09-08T16:56:00+00:00,DUNALDU/SOL,Dunaldu Tremp,solana,pumpswap,8xVsj9aBzCEbwLTJjrqSVzKGQrsFnL3x7eMPMoL6wvC8,BtGSevmBAFr4Sfw1yCPnkCG2xjV6UFL5KAypaWiopump,2.317e-06,0.29,-1.0,0.56,2554.42,h1
2026-09-08T17:23:00+00:00,AGENTSORA/ETH,Agent Sora,robinhood,uniswap,0xb7d7e607af763c1fa014b07af9d2c59219e6047b73128a14f7003ae4b7c6957d,0x84131db02C288F3e5A1c581FAeC1A38Fd83268ba,0.0001367,-49.04,0.3836477987421384,28310.94,34206.62,h1
2026-09-08T17:23:00+00:00,4WALL/ETH,Robinwall,robinhood,uniswap,0x43cc2d145b46d377935d11f05fc1929a8b3ee02cf93c1cfef684991ceac10c6f,0x8DfbFd3021E8b9c390a99C39747Ea4D295187BA0,0.0002361,0.42,0.7701149425287356,4382.11,71003.18,h1
2026-09-08T17:23:00+00:00,DUNALDU/SOL,Dunaldu Tremp,solana,pumpswap,8xVsj9aBzCEbwLTJjrqSVzKGQrsFnL3x7eMPMoL6wvC8,BtGSevmBAFr4Sfw1yCPnkCG2xjV6UFL5KAypaWiopump,2.351e-06,1.48,1.0,0.44,2587.5,h1
2026-09-08T17:23:00+00:00,MEOWGN/SOL,Meowgan Stanley,solana,pumpswap,Aen8qLsuAHiWjew2d246GhPuN4n2tGcv8AnTtn3rWpUB,D8thZLXaSCpYi4uCT9Sb38JThgxF8kPXjZKXraoGpump,2.353e-06,2.66,1.0,1.48,2712.0,h1
2026-09-08T17:23:00+00:00,STONKS/SPY,STONKS,robinhood,uniswap,0x295c0502c35afd9158a87ccb1054490322673468fe6f6342aebc4ae558513423,0x238239d8Fbec75ebC08acA988447bC1926F615e0,0.0003307,-26.74,-0.3333333333333333,9694.78,47560.41,h1
2026-09-08T17:23:00+00:00,Data/WETH,Datarex,robinhood,uniswap,0xB8e56fCBF91210DE964F6BB2b080355179a17E72,0x3A38116302463a7B027d9bC5bc6137a52F213ea1,7.876e-05,-22.41,0.0,1140.97,7678.76,h1
2026-09-08T17:23:00+00:00,IF/WETH,What If,robinhood,uniswap,0x39A200271525E9641e799127bdAB299DAeF21953,0x232CDFc415D10b673845D83Dc02ba2eaBe7e30d1,0.009762,6.26,0.1180124223602484,42919.72,432633.11,h1
2026-09-08T17:23:00+00:00,ONLYPUMP/SOL,OnlyPump,solana,pumpswap,DjUz9NnVHSxQ1ZsgTH47tXuGeEiaWa5DfAGQvQQCnkPo,8RDq8d3uD9mD5K75f1dEGyubN6jGArDMZaA8J4MNpump,2.315e-06,26.75,1.0,0.98,2674.81,h1
2026-09-08T17:23:00+00:00,HUNTER/ETH,Hunter.exe,robinhood,uniswap,0xa66ada0341e896fb00e00b579ce60916276dc2fc692920c10437e1da463298cd,0x09eE7780c0287d29eeFED621318A7fFf8d26F4F1,4.694e-06,-10.42,0.0,264.32,6335.71,h1
2026-09-08T17:23:00+00:00,ASHIBA/NVDA,Artificial Shiba,robinhood,uniswap,0xa30e9ffea11b045fe04b5cbf3d5df8123f55ae855b4927bf366f00539ccfb642,0x25cd2901B6d16cB33185E7667F984dbc35BcF354,0.0002014,59.84,0.1425641025641025,96025.51,39244.78,h1
2026-09-08T17:23:00+00:00,AMD/SOL,Ape Meme Degen,solana,pumpswap,G7Vw78Jd61yybAmvuzM4tYWT1JSTXTpJoKhZLC3eCFnN,7NJ9KEDASTQLNA7WbMeBdH5yNeBYdcU4v5cpbfELpump,2.092e-06,0.0,0.0,0.0,2268.81,h1
2026-09-08T17:23:00+00:00,CATIFY/SOL,CATIFY,solana,pumpswap,3JsgNeV6SKszbWoDZT5fVr9qAXXapDuFcoK6avzpSJDD,2dDDtevvn5V3sHCRQtMiSM3KoTDRfYdDkFrdigHNpump,2.34e-06,0.0,0.0,0.0,2741.88,h1
2026-09-08T17:23:00+00:00,ape/SOL,just ape,solana,pumpswap,DBN7inFLzsLUEQ4bbZF6fhLZTRWra8wjspoVV3kF3EF3,74ibkiorSf8xkyVZD7ewhbL3H7upqevjoQCDATxwpump,3.489e-06,0.3,0.0,64.64,3396.59,h1
2026-09-08T17:23:00+00:00,AGI/SOL,Artificial Giga Inu,solana,pumpswap,71i8LZZReUvN5ZSGHnEcVM33SP5pCReiqkqdY815Gn2b,FjhTgMeDgSE2bfo9nHsPtvZanJrDGtVye78a1garpump,0.0007314,19.52,0.132995413951243,60566.37,82219.47,h1
2026-09-08T17:23:00+00:00,UTC/SOL,UTC,solana,pumpswap,CUCFjMtHpAuQGMj3qaYKVPb4H6yDAnTHqFKmDKZPqmLv,PHgCReUnUsk1jUTVzBZUV5SDSmCyTT4ZVDAEkQZgoa2,3.193e-06,-8.24,-0.4545454545454545,132.98,3018.92,h1
